qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
28,central,Search for pollution devices in Old Town Core Commercial Strip,6,pol_000032;pol_000248;pol_000254;pol_000368;pol_000416;pol_000464;pol_000554;pol_000578,/domain6,/d6/pollution/pol_000032,,1,1,1.000000,135000.000000,135000.000000,135000.000000,135000.000000,0.000000,-1,-1,-1,2,2,131,306,37,1108,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,135000000000,135000000000,135000000000,135000000000,0,0,0.000000,,
28,central,Search for pollution devices in Old Town Core Commercial Strip,6,pol_000032;pol_000248;pol_000254;pol_000368;pol_000416;pol_000464;pol_000554;pol_000578,/domain6,/d6/pollution/pol_000032,,1,1,1.000000,136000.000000,136000.000000,136000.000000,136000.000000,0.000000,-1,-1,-1,2,2,131,306,37,1108,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,136000000000,136000000000,136000000000,136000000000,0,0,0.000000,,
29,central,Give me pollution information near Old Town Core Cultural Center,6,pol_000034;pol_000094;pol_000232;pol_000244;pol_000292;pol_000310;pol_000328;pol_000346;pol_000358;pol_000382;pol_000388;pol_000514,/domain6,/d6/pollution/pol_000034,,1,1,1.000000,137000.000000,137006.466688,137006.466688,137010.476024,10.476024,-1,-1,-1,2,2,133,306,37,1108,0,0,1,1,0,,none,,rocketfuel,6.466688,4.009336,137000000000,137006466688,137006466688,137010476024,0,0,0.000000,,
29,central,Give me pollution information near Old Town Core Cultural Center,6,pol_000034;pol_000094;pol_000232;pol_000244;pol_000292;pol_000310;pol_000328;pol_000346;pol_000358;pol_000382;pol_000388;pol_000514,/domain6,/d6/pollution/pol_000034,,1,1,1.000000,138000.000000,138000.000000,138000.000000,138000.000000,0.000000,-1,-1,-1,2,2,133,306,37,1108,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,138000000000,138000000000,138000000000,138000000000,0,0,0.000000,,
29,central,Give me pollution information near Old Town Core Cultural Center,6,pol_000034;pol_000094;pol_000232;pol_000244;pol_000292;pol_000310;pol_000328;pol_000346;pol_000358;pol_000382;pol_000388;pol_000514,/domain6,/d6/pollution/pol_000034,,1,1,1.000000,139000.000000,139000.000000,139000.000000,139000.000000,0.000000,-1,-1,-1,2,2,133,306,37,1108,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,139000000000,139000000000,139000000000,139000000000,0,0,0.000000,,
29,central,Give me pollution information near Old Town Core Cultural Center,6,pol_000034;pol_000094;pol_000232;pol_000244;pol_000292;pol_000310;pol_000328;pol_000346;pol_000358;pol_000382;pol_000388;pol_000514,/domain6,/d6/pollution/pol_000034,,1,1,1.000000,140000.000000,140000.000000,140000.000000,140000.000000,0.000000,-1,-1,-1,2,2,133,306,37,1108,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,140000000000,140000000000,140000000000,140000000000,0,0,0.000000,,
30,central,Find all traffic sensors in Lakeside District,5,traf_000376;traf_000409;traf_000424;traf_000511,/domain5,/d5/traffic/traf_000376,,1,1,1.000000,141000.000000,141006.661216,141006.661216,141010.843568,10.843568,-1,-1,-1,2,2,114,266,38,1109,0,0,1,1,0,,none,,rocketfuel,6.661216,4.182352,141000000000,141006661216,141006661216,141010843568,0,0,0.000000,,
30,central,Find all traffic sensors in Lakeside District,5,traf_000376;traf_000409;traf_000424;traf_000511,/domain5,/d5/traffic/traf_000376,,1,1,1.000000,142000.000000,142000.000000,142000.000000,142000.000000,0.000000,-1,-1,-1,2,2,114,266,38,1109,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,142000000000,142000000000,142000000000,142000000000,0,0,0.000000,,
30,central,Find all traffic sensors in Lakeside District,5,traf_000376;traf_000409;traf_000424;traf_000511,/domain5,/d5/traffic/traf_000376,,1,1,1.000000,143000.000000,143000.000000,143000.000000,143000.000000,0.000000,-1,-1,-1,2,2,114,266,38,1109,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,143000000000,143000000000,143000000000,143000000000,0,0,0.000000,,
30,central,Find all traffic sensors in Lakeside District,5,traf_000376;traf_000409;traf_000424;traf_000511,/domain5,/d5/traffic/traf_000376,,1,1,1.000000,144000.000000,144000.000000,144000.000000,144000.000000,0.000000,-1,-1,-1,2,2,114,266,38,1109,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,144000000000,144000000000,144000000000,144000000000,0,0,0.000000,,
